6,HitDataTOTc,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,9.000000,10.000000,10.000000,9.000000,9.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,9.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,9.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,9.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,9.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,9.000000,10.000000,10.000000,10.000000,10.000000
6,HitDataTOTf,3.000000,3.000000,0.000000,3.000000,3.000000,3.000000,2.000000,2.000000,2.000000,3.000000,2.000000,0.000000,2.000000,3.000000,0.000000,3.000000,3.000000,0.000000,3.000000,0.000000,1.000000,3.000000,1.000000,1.000000,2.000000,3.000000,0.000000,2.000000,0.000000,2.000000,0.000000,3.000000,2.000000,2.000000,3.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,2.000000,3.000000,2.000000,2.000000,3.000000,2.000000,1.000000,2.000000,3.000000,2.000000,0.000000,0.000000,3.000000,2.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,3.000000,3.000000,0.000000,0.000000,0.000000,3.000000,3.000000,0.000000,3.000000,3.000000,3.000000,1.000000,2.000000,0.000000,3.000000,0.000000,3.000000,3.000000,1.000000,3.000000,1.000000,2.000000,2.000000,3.000000,2.000000,3.000000,0.000000,2.000000,3.000000,3.000000,0.000000,0.000000,0.000000,2.000000,3.000000,2.000000
7,HitDataTOA,35.000000,35.000000,36.000000,35.000000,35.000000,35.000000,35.000000,37.000000,35.000000,37.000000,37.000000,35.000000,36.000000,35.000000,36.000000,35.000000,35.000000,35.000000,36.000000,35.000000,37.000000,36.000000,36.000000,35.000000,35.000000,35.000000,36.000000,37.000000,35.000000,35.000000,35.000000,37.000000,35.000000,35.000000,35.000000,36.000000,35.000000,35.000000,36.000000,36.000000,35.000000,35.000000,37.000000,36.000000,35.000000,37.000000,36.000000,36.000000,35.000000,36.000000,36.000000,36.000000,35.000000,35.000000,35.000000,36.000000,37.000000,35.000000,37.000000,35.000000,36.000000,35.000000,35.000000,35.000000,36.000000,36.000000,36.000000,37.000000,36.000000,35.000000,37.000000,37.000000,36.000000,35.000000,35.000000,35.000000,35.000000,37.000000,35.000000,35.000000,37.000000,35.000000,37.000000,35.000000,35.000000,35.000000,37.000000,36.000000,35.000000,36.000000,35.000000,35.000000,35.000000,35.000000,37.000000,35.000000,36.000000,37.000000,35.000000,36.000000
7,HitDataTOTc,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000
7,HitDataTOTf,3.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,2.000000,3.000000,1.000000,0.000000,3.000000,1.000000,3.000000,2.000000,3.000000,0.000000,0.000000,3.000000,1.000000,1.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,3.000000,3.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,3.000000,1.000000,1.000000,1.000000,3.000000,0.000000,3.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,3.000000,3.000000,3.000000,0.000000,2.000000,3.000000,3.000000,3.000000,1.000000,3.000000,0.000000,3.000000,1.000000,3.000000,3.000000,3.000000,1.000000,1.000000,0.000000,3.000000,3.000000,0.000000,0.000000,3.000000,3.000000,1.000000,1.000000,0.000000,3.000000,3.000000,1.000000,3.000000,1.000000,0.000000,0.000000,3.000000,3.000000,1.000000,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000
8,HitDataTOA,37.000000,37.000000,37.000000,37.000000,37.000000,38.000000,37.000000,37.000000,37.000000,37.000000,37.000000,38.000000,38.000000,38.000000,38.000000,38.000000,37.000000,37.000000,38.000000,37.000000,37.000000,37.000000,38.000000,37.000000,38.000000,37.000000,37.000000,37.000000,38.000000,37.000000,38.000000,39.000000,37.000000,37.000000,37.000000,37.000000,37.000000,37.000000,37.000000,37.000000,37.000000,37.000000,37.000000,38.000000,38.000000,37.000000,38.000000,37.000000,37.000000,38.000000,37.000000,37.000000,37.000000,38.000000,37.000000,37.000000,37.000000,37.000000,37.000000,37.000000,38.000000,37.000000,37.000000,38.000000,37.000000,37.000000,37.000000,37.000000,37.000000,37.000000,37.000000,37.000000,37.000000,37.000000,37.000000,37.000000,37.000000,37.000000,37.000000,37.000000,37.000000,37.000000,38.000000,37.000000,38.000000,37.000000,37.000000,37.000000,37.000000,37.000000,38.000000,37.000000,39.000000,37.000000,39.000000,38.000000,37.000000,37.000000,38.000000,37.000000
8,HitDataTOTc,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,10.000000,11.000000,11.000000,11.000000,11.000000,10.000000,11.000000,10.000000,11.000000,11.000000,11.000000,10.000000,11.000000,10.000000,11.000000,11.000000,11.000000,10.000000,10.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,10.000000,10.000000,11.000000,10.000000,11.000000,11.000000,11.000000,11.000000,10.000000,11.000000,11.000000,11.000000,10.000000,11.000000,11.000000,11.000000,11.000000,10.000000,11.000000,10.000000,10.000000,11.000000,11.000000,11.000000,10.000000,10.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,10.000000,11.000000,11.000000,11.000000,11.000000,10.000000,11.000000,11.000000,11.000000,11.000000,11.000000,10.000000,11.000000,11.000000,11.000000,11.000000,10.000000,11.000000,11.000000,10.000000,10.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,10.000000,10.000000,10.000000,11.000000,11.000000,10.000000
8,HitDataTOTf,0.000000,0.000000,3.000000,0.000000,3.000000,3.000000,1.000000,2.000000,3.000000,2.000000,3.000000,0.000000,3.000000,0.000000,3.000000,3.000000,2.000000,1.000000,3.000000,1.000000,3.000000,3.000000,3.000000,0.000000,0.000000,3.000000,0.000000,3.000000,3.000000,3.000000,3.000000,2.000000,3.000000,1.000000,1.000000,1.000000,1.000000,3.000000,2.000000,3.000000,3.000000,1.000000,3.000000,1.000000,3.000000,1.000000,3.000000,2.000000,0.000000,3.000000,0.000000,3.000000,0.000000,0.000000,3.000000,3.000000,3.000000,0.000000,0.000000,0.000000,2.000000,3.000000,2.000000,3.000000,3.000000,3.000000,3.000000,1.000000,3.000000,3.000000,3.000000,2.000000,1.000000,0.000000,3.000000,0.000000,2.000000,3.000000,0.000000,3.000000,3.000000,3.000000,3.000000,0.000000,2.000000,3.000000,0.000000,0.000000,3.000000,3.000000,2.000000,3.000000,2.000000,3.000000,0.000000,0.000000,1.000000,0.000000,3.000000,0.000000
9,HitDataTOA,38.000000,39.000000,37.000000,38.000000,39.000000,39.000000,39.000000,40.000000,39.000000,40.000000,39.000000,38.000000,38.000000,39.000000,39.000000,39.000000,39.000000,38.000000,38.000000,37.000000,39.000000,39.000000,39.000000,39.000000,39.000000,38.000000,39.000000,39.000000,39.000000,37.000000,39.000000,39.000000,40.000000,39.000000,38.000000,39.000000,38.000000,39.000000,39.000000,39.000000,39.000000,37.000000,39.000000,39.000000,40.000000,40.000000,39.000000,39.000000,39.000000,39.000000,38.000000,39.000000,38.000000,38.000000,38.000000,39.000000,39.000000,38.000000,39.000000,38.000000,39.000000,38.000000,38.000000,39.000000,39.000000,39.000000,39.000000,40.000000,38.000000,39.000000,38.000000,39.000000,39.000000,39.000000,39.000000,39.000000,38.000000,39.000000,39.000000,39.000000,39.000000,39.000000,39.000000,38.000000,39.000000,39.000000,39.000000,39.000000,39.000000,38.000000,39.000000,39.000000,39.000000,38.000000,40.000000,39.000000,39.000000,38.000000,40.000000,39.000000
9,HitDataTOTc,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
9,HitDataTOTf,3.000000,1.000000,3.000000,1.000000,3.000000,1.000000,1.000000,1.000000,3.000000,2.000000,2.000000,1.000000,1.000000,1.000000,2.000000,0.000000,1.000000,3.000000,2.000000,2.000000,0.000000,1.000000,3.000000,1.000000,0.000000,1.000000,1.000000,1.000000,2.000000,3.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,0.000000,1.000000,3.000000,1.000000,1.000000,3.000000,1.000000,1.000000,1.000000,3.000000,2.000000,2.000000,1.000000,3.000000,1.000000,0.000000,1.000000,2.000000,0.000000,0.000000,3.000000,1.000000,1.000000,1.000000,1.000000,2.000000,1.000000,1.000000,2.000000,0.000000,1.000000,2.000000,1.000000,1.000000,1.000000,3.000000,1.000000,0.000000,1.000000,1.000000,3.000000,3.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,1.000000,3.000000,1.000000,1.000000,1.000000,1.000000,2.000000,3.000000,0.000000,3.000000,1.000000,1.000000,1.000000,1.000000,3.000000
10,HitDataTOA,40.000000,39.000000,40.000000,39.000000,40.000000,39.000000,40.000000,41.000000,39.000000,41.000000,40.000000,40.000000,40.000000,40.000000,39.000000,39.000000,41.000000,39.000000,40.000000,39.000000,40.000000,40.000000,40.000000,39.000000,40.000000,40.000000,40.000000,40.000000,39.000000,39.000000,40.000000,41.000000,40.000000,41.000000,40.000000,40.000000,40.000000,39.000000,40.000000,41.000000,40.000000,40.000000,40.000000,40.000000,40.000000,41.000000,41.000000,40.000000,40.000000,39.000000,40.000000,41.000000,40.000000,40.000000,40.000000,41.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,41.000000,40.000000,39.000000,40.000000,40.000000,39.000000,41.000000,40.000000,41.000000,39.000000,40.000000,39.000000,39.000000,41.000000,40.000000,40.000000,39.000000,41.000000,40.000000,39.000000,40.000000,39.000000,40.000000,40.000000,40.000000,40.000000,40.000000,39.000000,41.000000,40.000000,40.000000,39.000000,40.000000,40.000000,41.000000,39.000000
10,HitDataTOTc,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,12.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,12.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,12.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
10,HitDataTOTf,3.000000,2.000000,2.000000,3.000000,2.000000,1.000000,2.000000,3.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,2.000000,1.000000,2.000000,0.000000,1.000000,2.000000,2.000000,2.000000,2.000000,1.000000,2.000000,2.000000,0.000000,1.000000,3.000000,1.000000,3.000000,2.000000,2.000000,3.000000,2.000000,1.000000,3.000000,3.000000,2.000000,1.000000,3.000000,2.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,1.000000,2.000000,2.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,2.000000,2.000000,2.000000,2.000000,3.000000,2.000000,1.000000,2.000000,2.000000,2.000000,3.000000,1.000000,2.000000,1.000000,1.000000,1.000000,2.000000,2.000000,0.000000,3.000000,2.000000,3.000000,3.000000,2.000000,3.000000,2.000000,2.000000,2.000000,3.000000,1.000000,2.000000,2.000000,1.000000,1.000000,2.000000,0.000000,2.000000,2.000000,1.000000,3.000000,2.000000,1.000000
11,HitDataTOA,41.000000,40.000000,40.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,40.000000,40.000000,41.000000,41.000000,40.000000,41.000000,41.000000,40.000000,41.000000,40.000000,40.000000,40.000000,41.000000,40.000000,40.000000,41.000000,40.000000,40.000000,40.000000,40.000000,41.000000,40.000000,41.000000,40.000000,41.000000,41.000000,41.000000,40.000000,40.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,40.000000,41.000000,39.000000,41.000000,40.000000,41.000000,40.000000,39.000000,41.000000,41.000000,39.000000,40.000000,41.000000,40.000000,41.000000,41.000000,40.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,40.000000,40.000000,41.000000,40.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,40.000000,40.000000,41.000000,40.000000,41.000000,40.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000
11,HitDataTOTc,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,11.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,11.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,11.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,11.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,11.000000,12.000000
11,HitDataTOTf,3.000000,2.000000,3.000000,2.000000,2.000000,3.000000,3.000000,3.000000,3.000000,0.000000,2.000000,3.000000,2.000000,3.000000,3.000000,3.000000,2.000000,0.000000,2.000000,3.000000,2.000000,2.000000,2.000000,2.000000,0.000000,2.000000,3.000000,2.000000,1.000000,2.000000,3.000000,2.000000,3.000000,2.000000,2.000000,0.000000,2.000000,3.000000,0.000000,3.000000,2.000000,2.000000,3.000000,2.000000,3.000000,2.000000,2.000000,0.000000,3.000000,1.000000,3.000000,2.000000,3.000000,3.000000,0.000000,3.000000,3.000000,2.000000,2.000000,2.000000,3.000000,0.000000,2.000000,2.000000,0.000000,3.000000,3.000000,2.000000,2.000000,0.000000,2.000000,2.000000,3.000000,2.000000,2.000000,2.000000,2.000000,2.000000,3.000000,3.000000,3.000000,2.000000,0.000000,3.000000,2.000000,2.000000,2.000000,2.000000,3.000000,3.000000,2.000000,2.000000,0.000000,3.000000,3.000000,3.000000,2.000000,0.000000,1.000000,2.000000
